0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265572313430749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226358287212347,0.0,0.0,14.476940417952932,9.226419259130948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4012238944726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235501416878484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973514532130974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.465818240211462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.817169469349418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1321311315514775,0.0,0.0,0.0,0.0,0.0,0.0,3.57461358762586,0.0,0.0,0.0,2.7474592188640012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985768383970852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.279794747890524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265572313430749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722727315133634,0.0,0.0,7.226358287212347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.856556606627477,0.0,0.0,0.0,14.297344994015047,0.0,0.0,0.0,0.0,0.0,0.0,7.126794381559087,0.0,0.0,0.0,0.0,4.687058693024323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245248551092804,0.0,0.0,6.721752279458617,5.8080635087633254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060752813445031,0.0,0.0,0.0,0.0,0.0,0.0,8.640201243793241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18127164386537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136979990478331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0626212925821,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.098725278929775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.836464047207903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.563291586482375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720603706375654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487577610410212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.869142706522622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321586880633567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55115450392281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376308336462647,0.0,5.704114670267822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228111872180544,11.230407144503657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23606367542868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412905987356341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9814999258155375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67323404462411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68164295354414,0.0,0.0,0.0,0.0,7.191124703456678,7.025227992289003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.096007588648657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1321311315514775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041168626197665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964908849250378,0.0,0.0,9.34459438643883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242432064087385,0.0,0.0,0.0,0.0,0.0,0.0
17.096978312340337,11.98265034732608,10.896752879322149,0.0,14.854191464374544,0.0,13.44252360970049,12.451953896660745,0.0,8.625241276149854,0.0,0.0,5.803901721999868,4.321586880633567,9.718312946357097,12.778928688506193,8.89209373961051,13.254124313500805,10.628070279582065,0.0,0.0,0.0,11.511317921850805,12.098857060421476,10.55432875684419,10.213431071234302,9.978907345381977,22.967406008247284,17.41122165368485,12.544618114746953,15.43993270390433,22.85261240126038,0.0,14.819326437170407,6.733337363524129,10.69955292390988,3.376308336462647,8.475630544515658,0.0,16.161490417897433,15.527415596388881,17.54927818554716,11.765254702123064,0.0,10.485854728677007,16.511867654891475,13.23148678128757,20.46604089408201,24.33230193287789,13.956973760911497,10.397026131919693,0.0,0.0,0.0,17.68564724271689,0.0,18.858798908921433,0.0,8.630788926691356,0.0,12.27226876214574,13.985628097541149,0.0,6.129752095463423,13.084577554552107,6.391438113620025,26.04001190872644,0.0,12.364108769394228,0.0,11.220589784266895,14.75963950062324,17.025880160008235,21.25104965042527,9.806964564601223,12.554297744878282,14.227392350414656,18.632139631458877,0.0,15.118518467985876,0.0,0.0,6.6436573290931875,6.106419376615439,0.0,13.094357731085669,14.75357682977344,13.71041527660662,11.686823584554915,10.576237845543027,14.622716877354211,13.478426391468892,2.546933692239475,9.905918321329214,12.029713004870484,15.545251958578818,20.824216736119265,13.233332400138208,0.0,13.458551974111655,0.0,16.95520153375249,6.342410904223925,17.567030631443146,14.763544091532543,17.184715182656337,16.096603761461488,10.18924054508952,17.816441736002655,10.262162204727835,8.599295374185298,15.155498063051287,14.23238831108608,18.32651798526181,11.843084619167008,14.971374526400208,0.0,0.0,16.77446845711533,14.4561199074227,0.0,9.005206723434593,21.837547559458947,14.9730463834853,13.288467066794887,10.793743185971325,13.353965997070453,12.190926664818575,9.909883944710451,0.0,8.019907641048523,0.0,10.471712159953187,8.66638415578975,17.714841306465228,8.21016421198236,12.556211388623199,16.356618449431174,0.0,0.0,11.989607394015424,18.185146773344897,10.778474253193654,5.373264810197382,8.90531927400615,10.596213142636433,15.595516846944765,18.93192485966096,7.229437576022992,14.27380293585272,10.052229520855626,14.341112083145088,0.0,15.570639744256766,6.158614814302509,12.114535724926634,0.0,12.508970987950201,3.873518603541909,0.0,12.18658347659753,9.666015263546479,10.524679662471423,28.33389385107255,3.6981923399729775,13.951726305277331,9.599357043570302,14.796215902055078,12.151221830817645,14.73694419352116,8.403366114777771,0.0,7.03712100129687,5.867172463345623,16.077997449207412,10.082658176961365,17.87739313098274,10.49452702336252,0.0,15.355693624663955,15.009678729997521,0.0,8.824541783967819,14.406066089336475,14.06992486841648,8.50534861473893,10.613845259065195,11.63016074926165,9.786439324140385,10.436137425680549,18.982901020371884,0.0,10.144640699665391,16.363380483580716,0.0,14.412844727172928,11.031322463943493,13.58981893387324,15.834323299639054,11.472900423181013,14.964953046627825,10.710346427954706,14.390859702423155,14.769009894541561,11.566891982740843,6.724663552649366,11.737711376234131,6.274598990170932,0.0,16.633070645884,24.280946825867705,15.214902067818993,9.12813057268728,17.87995315332027,18.38310710654835,0.0,14.58557183623318,6.698511084648602,11.061801868024553,10.573006523285574,12.045853174962385,9.111638973765526,15.997471747425912,0.0,13.316135149315635,15.588935249392224,0.0,0.0,15.649680025454055,8.72529760627713,15.154614603189449,17.675720522543607,12.869142706522622,10.744979862049629,7.733372876751264,18.716492463570336,0.0,21.23578631126712,9.577067050376028,0.0,0.0,19.066154791893574,10.284325316262619,0.0,17.12710769917189,14.517322967672786,8.54039604455155,0.0,13.967848748766313,24.784479843071107,11.231386474123186,6.007430041721879,0.0,19.186479963133383,11.311204329958796
0.0,6.128967161160297,0.0,6.896853520973098,0.0,10.022140386656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321586880633567,0.0,3.617796776492681,0.0,0.0,0.0,9.908625902863584,15.836464047207903,5.384117754992975,0.0,0.0,0.0,0.0,0.0,14.582530115021479,0.0,0.0,0.0,0.0,18.88565714369217,12.662476827866483,0.0,0.0,0.0,0.0,0.0,8.476695931117597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.087015196049613,0.0,0.0,0.0,0.0,0.0,0.0,5.094093617657668,0.0,5.610114050350844,3.9464331649518827,13.084577554552107,0.0,0.0,3.235501416878484,0.0,13.176448617429392,0.0,0.0,6.310984417927564,0.0,0.0,9.093607347864843,0.0,0.0,17.247187925673522,0.0,0.0,0.0,0.0,0.0,13.819715095398088,4.731361642864946,0.0,0.0,0.0,0.0,2.904166287918488,0.0,0.0,0.0,0.0,0.0,0.0,4.459762653060833,22.77966234926944,0.0,0.0,0.0,6.342410904223925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.49753941660053,0.0,0.0,18.0500403786637,0.0,0.0,0.0,6.218142648201786,0.0,0.0,9.617227599379524,0.0,0.0,0.0,0.0,12.920783715099878,8.019907641048523,28.310839704682767,0.0,7.080214043936715,0.0,0.0,7.709134683479272,0.0,0.0,18.956443798511202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9871267361040257,0.0,0.0,0.0,0.0,0.0,0.0,12.684740827147523,3.8834969653493125,11.374870160876814,3.6981923399729775,0.0,0.0,0.0,0.0,0.0,0.0,17.61740312090663,7.03712100129687,5.867172463345623,0.0,0.0,0.0,0.0,4.096007588648657,0.0,15.009678729997521,0.0,0.0,0.0,4.882861596835437,0.0,0.0,0.0,0.0,0.0,0.0,15.659060402548851,17.716402373923085,0.0,14.808157055066436,4.009451758413378,0.0,0.0,0.0,11.472900423181013,0.0,5.549557854877448,0.0,0.0,0.0,0.0,0.0,6.274598990170932,14.153330505233798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.437947791932868,0.0,4.601113673486259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.260911320687629,0.0,0.0,9.99151249748069,0.0,0.0,0.0,15.14547132344794,0.0,7.116476222454295,0.0,0.0,0.0,0.0,0.0,0.0,11.703076273653217,0.0,0.0,15.495241770355111,0.0,0.0
0.0,6.128967161160297,10.896752879322149,10.04216226896493,0.0,0.0,0.0,14.346365456577827,0.0,16.527874398159227,0.0,10.930136490829515,0.0,10.215141563600048,11.0731410150699,9.590232996512079,8.89209373961051,0.0,7.6127731105167715,0.0,23.988939378385844,3.7776069907654515,5.53496732081058,0.0,10.55432875684419,0.0,0.0,25.309335996161373,0.0,7.226358287212347,12.576119402998886,13.17567398239589,0.0,0.0,18.264494822540378,0.0,3.376308336462647,0.0,8.409541793164282,15.51251965278229,8.886896684259227,8.920997841250001,9.74918486688253,10.043093751585063,0.0,10.367025487983492,0.0,17.50176752168946,11.758347565386318,7.286851613186756,8.89522071161062,7.228111872180544,17.14234548812063,0.0,0.0,18.53283086271312,0.0,14.601523569805968,0.0,7.31140055210479,0.0,0.0,8.32527731121802,21.19560501925437,9.42811667416918,4.165552764789496,0.0,5.003004737017292,0.0,0.0,11.220589784266895,10.86976803519037,9.152728780647829,0.0,0.0,9.093607347864843,0.0,0.0,8.563291586482375,5.245360968310228,0.0,10.779254910833819,0.0,0.0,0.0,0.0,10.839609771592313,0.0,11.686823584554915,7.711385072087267,0.0,5.5436352117067536,11.02146504335685,0.0,0.0,0.0,0.0,6.788867679597716,0.0,9.573446867417633,0.0,0.0,6.342410904223925,7.770749360479935,10.60349234182793,0.0,0.0,10.18924054508952,12.496904928987224,0.0,8.599295374185298,6.188156594747942,0.0,0.0,0.0,0.0,0.0,0.0,8.060752813445031,3.687700495392835,11.939196780742433,9.005206723434593,9.980980463487459,0.0,9.617227599379524,17.666893679120015,0.0,0.0,0.0,0.0,0.0,14.898730829217106,7.6880172803427795,7.080214043936715,0.0,0.0,0.0,0.0,17.772667299554264,0.0,8.875788553589947,0.0,7.662974402448695,5.373264810197382,0.0,7.764750820293851,17.223951965148345,0.0,0.0,0.0,5.509038912727085,4.973514532130974,0.0,0.0,9.737009882365355,0.0,0.0,0.0,3.873518603541909,11.69512969862807,0.0,4.605702124536465,7.300088168644926,22.00168583363492,18.802567064434083,12.371412121563722,0.0,4.234940366750592,0.0,0.0,0.0,0.0,0.0,5.867172463345623,0.0,5.465818240211462,13.366436812109821,10.49452702336252,11.98984201510563,0.0,0.0,14.924182202031382,0.0,4.817169469349418,10.27757342192596,11.633178509963043,0.0,0.0,0.0,10.436137425680549,0.0,11.678343597667608,20.87602511590544,10.32891961796375,0.0,0.0,11.031322463943493,0.0,0.0,11.472900423181013,0.0,0.0,8.371936951685207,4.041168626197665,8.22717248035166,9.872179026046807,0.0,4.025848985299912,0.0,0.0,0.0,6.300293015089713,11.406870835645563,6.524423229410112,8.985768383970852,13.823442129692545,0.0,10.666521500502732,10.448444228953068,5.776890499061116,11.009270674875202,6.308698460845853,0.0,9.964853947672873,0.0,7.121871158705214,0.0,12.279794747890524,0.0,0.0,9.277543264096623,0.0,12.869142706522622,5.260911320687629,10.815642006449771,7.878572683068609,0.0,13.716234898259525,0.0,9.736012890932681,0.0,0.0,7.116476222454295,0.0,8.775101563853143,8.326665353037038,14.53221318410703,0.0,5.242432064087385,22.37499110891687,0.0,16.652250361733415,0.0,0.0,8.268134620951644
0.0,0.0,0.0,0.0,0.0,0.0,6.729442865995239,0.0,0.0,8.625241276149854,0.0,7.787569453749723,0.0,8.109988036941019,7.924999020740414,0.0,3.4192946725577724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55432875684419,5.764714698945382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.871890826621081,0.0,0.0,0.0,0.0,5.641832537773226,0.0,8.920997841250001,6.679189217686108,7.1890326733791605,6.887618537087504,10.367025487983492,0.0,12.05891271838852,0.0,0.0,9.325365352462393,0.0,9.766602625331346,0.0,0.0,15.773664798036076,18.858798908921433,0.0,0.0,4.053091530807525,0.0,0.0,0.0,15.369901223679292,9.42811667416918,0.0,0.0,0.0,5.440413779512497,0.0,0.0,10.86976803519037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862746738519084,0.0,7.126794381559087,10.839609771592313,0.0,0.0,7.711385072087267,0.0,0.0,7.185122753649025,0.0,0.0,0.0,0.0,0.0,0.0,5.311587141495391,0.0,6.6725171539145185,9.324522904486239,0.0,0.0,0.0,0.0,0.0,4.4966911916929035,10.262162204727835,0.0,0.0,6.130692648558775,0.0,0.0,0.0,0.0,11.594861454669207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640201243793241,5.349812279411081,0.0,0.0,0.0,0.0,0.0,5.262224388253387,0.0,0.0,0.0,0.0,0.0,13.696604562273546,0.0,0.0,0.0,0.0,11.90903388420158,0.0,4.090995144050623,9.79330936245057,0.0,8.85545336077021,0.0,0.0,0.0,0.0,0.0,3.9871267361040257,0.0,20.48786891524071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162329154861698,0.0,0.0,0.0,4.993396274808313,0.0,0.0,0.0,10.255090272910513,0.0,0.0,0.0,0.0,0.0,10.712368810900236,0.0,0.0,14.924182202031382,6.015797695507401,7.257328120282863,0.0,0.0,0.0,0.0,6.802333357420521,0.0,0.0,11.678343597667608,0.0,0.0,0.0,0.0,12.076225224037003,0.0,5.333270489251882,0.0,0.0,3.57461358762586,0.0,0.0,0.0,6.724663552649366,0.0,0.0,19.820697594773062,0.0,0.0,0.0,13.62337445840739,0.0,6.136979990478331,6.331418311326857,0.0,10.08913189611938,0.0,0.0,0.0,0.0,0.0,0.0,4.601113673486259,0.0,0.0,0.0,0.0,0.0,5.151518866285066,0.0,8.97701903435562,7.795052119139655,0.0,0.0,9.99151249748069,9.967152639356605,0.0,4.550865618086844,15.14547132344794,0.0,0.0,0.0,14.313884187895956,0.0,0.0,0.0,0.0,0.0,5.561535532142709,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.711961071884307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59946438626306,0.0,0.0,7.6127731105167715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.664566325163392,0.0,0.0,12.603926501808308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.913857393151682,16.054106221249214,15.260843171020905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.786807728242877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.261566396740717,13.363008790237668,0.0,0.0,0.0,0.0,4.973514532130974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223595558305048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.266009808129649,0.0,0.0,0.0,0.0,0.0,5.855396706035163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.437947791932868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363649270204819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.881090032723375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
